url,title,comments,state,created_at,closed_at 
https://api.github.com/repos/keras-team/keras/issues/15314,b'Problem for passing integer seed value for tensorflow.keras.layers.experimental.preprocessing functions in .map function',"[b'@Kaveh8 \r\nIn order to expedite the trouble-shooting process, please provide a code snippet to reproduce the issue reported here. Thanks!', b'@sushreebarsa  Thanks for your response. [Here](https://colab.research.google.com/drive/12h9BO2ymiF0OSTSR60eEzIHdewch3IgP?usp=sharing) I have provided a notebook in colab, to reproduce the issue. I get another error message in colab, anyway the error still exist. ', b'@Kaveh8 cc: @sushreebarsa \r\nThese are the layers: RandomFlip, RandomRotation, etc. So, I think you need to call them in such ways. Something like \r\n\r\n```python\r\nclass auglayer(tf.keras.layers.Layer):\r\n    def __init__(self):\r\n        super().__init__()\r\n        self.seed = int(tf.random.uniform([], dtype=tf.int32, minval=0, maxval=100))\r\n        self.random_flip = pre.RandomFlip(""horizontal"", seed=self.seed)\r\n        self.random_rotate = pre.RandomRotation(factor=0.01, seed=self.seed)\r\n\r\n    def call(self, inputs):\r\n        x = self.random_flip(inputs)\r\n        x = self.random_rotate(x)\r\n        return x \r\n\r\naugs = tf.keras.Sequential([auglayer()])\r\n```\r\n```python\r\ntrain_ds_rand = (\r\n    tf.data.Dataset.from_tensor_slices((x_train, y_train))\r\n    .batch(100)\r\n    .map(lambda x, y: (augs(x), y),num_parallel_calls=AUTO)\r\n    .prefetch(AUTO)\r\n    )\r\n```\r\n\r\n\r\n\r\n', b'@innat Thanks for your response. I finally did it like what you have done In Kaggle. But I think it should be fine to use them in a function (not a class), like other layers in Keras. I wonder why I get errors in a map function without subclassing (I know it will be run in a graph mode, and the error may be related for graph mode) but no error when implemented as layer subclass.', b""@Kaveh8 \r\nI think a functional approach can also be done. However, in your gist above, there is some issue, for example, initializing the layers and calling them stuff. Instead of what you've done on gist, you should call them as follows \r\n\r\n```python\r\ndef apply_augment(x):\r\n    x = keras_aug.RandomFlip(..., seed=set_seed)(x)\r\n    x = keras_aug.RandomRotation(..., seed=set_seed)(x)\r\n    x = keras_aug.RandomTranslation(..., seed=set_seed)(x)\r\n    x = keras_aug.RandomContrast(..., seed=set_seed)(x)\r\n    x = keras_aug.RandomRotation(..., seed=set_seed)(x)\r\n    return x \r\n```\r\n\r\n\r\n\r\nI've posted a possible solution [here](https://www.kaggle.com/ipythonx/tf-3d-2d-model-for-brain-tumor-classification/comments#1503883), hope it helps. \r\n"", b'@innat Thanks for your solution. In this way, the key to resolve the error is wrapping function with `tf.numpy_function`. Then I can set seed like what you said. But using `tf.numpy_function` or `py_function` is not allowed with TPUs. As you may see, I have used TPUs in my code. I am still curious to know is it possible to run this function (preprocessing layers) on `.map` and with TPU? Are they compatible with TPUs? ', b""Not sure exactly, it's known [issue](https://github.com/tensorflow/tensorflow/issues/38762#issuecomment-688247286) currently. "", b""@innat Yes. I know there is an issue for `py_function` with TPU. So, I considered to not use them in my code. I haven't used any raw python or numpy functions in my code, so I don't need to wrap my function with `py_function` or `numpy_function`. Now, I think `preprocessing` layers are using this underneath (like `if seed:`), and so they are not available on TPUs. But, how is it possible when using subclassing approach, and not possible when using Functional approach? I'm really get confused. "", b'@Kaveh8 cc @sushreebarsa \r\nIt should be available on all devices either CPU/GPU/TPU. TPU has some issue with `numpy_function`. It also has some issues with the `keras` generator or `tf. data.from_generator`. If we try to use a custom layer, it should work on TPU. The problem is with `tf. Data` and its strict graph execution. Even with `.run_functions_eagerly(True)` doesn\'t work here. \r\n\r\nThe following approach may work on all devices even with TPU and Not within the `tf. data` API. \r\n\r\n```python\r\nclass Keras3DAugmentation(tf.keras.layers.Layer):\r\n    def __init__(self):\r\n        super(KerasAug, self).__init__()\r\n        self.rng = tf.random.Generator.from_seed(global_seed)\r\n        print(\'init seed \', self.rng)\r\n\r\n    def apply_augment(self, sample):\r\n        set_seed = self.rng.make_seeds()[0]\r\n        print(\'dynamic seed \', set_seed)\r\n        x = keras_aug.RandomFlip(, seed=set_seed)(sample)\r\n        x = keras_aug.RandomRotation(, seed=set_seed)(x)\r\n        x = keras_aug.RandomTranslation(, seed=set_seed)(x)\r\n        x = keras_aug.RandomContrast(, seed=set_seed)(x)\r\n        return x \r\n        \r\n    def call(self, inputs):\r\n        splitted_modalities = tf.split(tf.cast(inputs, tf.float32), \r\n                  input_channel, axis=-1)\r\n        splitted_modalities = [tf.squeeze(i, axis=-1) \\\r\n                  for i in splitted_modalities] \r\n   \r\n        # Will contain the augmented outputs\r\n        flair = []\r\n        t1w = []\r\n        t1wce = []\r\n        t2w = []\r\n\r\n        flair = tf.expand_dims(self.apply_augment(splitted_modalities[0]), axis=-1)\r\n        t1w   = tf.expand_dims(self.apply_augment(splitted_modalities[1]), axis=-1)\r\n        t1wce = tf.expand_dims(self.apply_augment(splitted_modalities[2]), axis=-1)\r\n        t2w   = tf.expand_dims(self.apply_augment(splitted_modalities[3]), axis=-1)\r\n\r\n        image = tf.stack([flair, t1w, t1wce, t2w], axis=-1)\r\n        image = tf.reshape(image, [-1, input_height, input_width, \r\n                                   input_depth, input_channel])\r\n        return image\r\n```\r\n\r\n```python\r\n keras_image_augmentation = tf.keras.Sequential(\r\n        [\r\n           Keras3DAugmentation()\r\n        ],\r\n        name=\'keras_augment_layers\'\r\n    )\r\n\r\nsamples = tf.ones((2, input_height, input_width,  input_depth, input_channel))\r\nkeras_image_augmentation(samples).shape\r\n\r\n(2, 256, 256, 24)\r\ndynamic seed  Tensor(""keras_aug_4/strided_slice:0"", shape=(1,), dtype=int64)\r\n(2, 256, 256, 24)\r\ndynamic seed  tf.Tensor([-5927004847686741621], shape=(1,), dtype=int64)\r\ndynamic seed  tf.Tensor([4629789014631912635], shape=(1,), dtype=int64)\r\ndynamic seed  tf.Tensor([-344729292210807444], shape=(1,), dtype=int64)\r\ndynamic seed  tf.Tensor([-3758752224390587847], shape=(1,), dtype=int64)\r\nTensorShape([2, 256, 256, 24, 4])\r\n```\r\n\r\nThough I didn\'t test end-to-end. But I think it\'s possible to use this layer inside the model definition class and not in the data pipeline and also may need to run the code eagerly.\r\n\r\n```python\r\n\r\nmodel = tf.keras.Sequential([\r\n       Keras3DAugmentation(),\r\n       OTHER_3D_LAYERS,\r\n       Last_Layer\r\n   ]\r\n)\r\n```\r\n\r\nBut it\'s not good or best practice. \r\n', b'@innat  It is about `seed` argument of the `preprocessing` layers. When implementing layer subclassing, setting `seed` is done outside of the `tf.data` API (`seed` is set within `__init__` when creating object from class), and in `tf.data` only the `call` function is executed, without any problem. But when we implement it as a function, passing `seed` also, will be executed within `tf.data`, and it leads to an error. I want to know, is it possible to pass `seed` argument within `tf.data` API or not? And is it a bug or a reasonable behavior? Thanks.', b""@Kaveh8 not sure if it's a bug or else. I've raised a related [issue](https://github.com/keras-team/keras/issues/15358). "", b'@Kaveh8, the seed value for preprocessing layer is expected to be a integer, and not a tensor. If you would like to have some deterministic behavior, you can refer to https://github.com/keras-team/keras/issues/15358 as well.\r\n\r\nAssign to @mattdangerw who works on KPL.']",open,2021-09-04 13:16:05,
https://api.github.com/repos/keras-team/keras/issues/15308,b'Add the source code Link of the corresponding API!',"[b""@innat \r\n\r\nI think this is intentional. Keras doesn't want you to worry about the implementational details because it has such a nice abstraction of things. Thus, it makes sense to keep Keras docs for quick reference and TF docs to be more contributor oriented.\r\n\r\nAlso, TF docs contain nightly APIs whereas Keras docs contain only stable release APIs. Thus, it is assumed that there will be no need to tweak the internal code."", b""@AdityaKane2001 \r\n\r\n> Thus, it makes sense to keep Keras docs for quick reference and TF docs to be more contributor oriented.\r\n\r\nThanks for your comment. I understand your point. And it might be true for `tf < 2`, right before when `keras` didn't tightly integrate into `tf`. But now, `keras` has the nature of **progressively disclosure of complexity**, for example, now we can do the custom training loop in `keras` etc. Also, now `keras` moved back to its original repo (as said) to keep the `keras` development more concrete and focus; [keras.io](https://keras.io/) traffic is too high these days. So, just considering it for quick reference can be a wrong said. \r\n\r\n> Also, TF docs contain nightly APIs whereas Keras docs contain only stable release APIs. Thus, it is assumed that there will be no need to tweak the internal code.\r\n\r\nIf we assume that, `keras` gives stable release and for that, we don't need to tweak the internal code - **IMHO**, that's a bad argument. \r\n\r\n---\r\n\r\n\r\nIn end, I would say that having a source link would not break anything but surely add some value. \r\n""]",open,2021-09-03 12:19:54,
https://api.github.com/repos/keras-team/keras/issues/15298,b'Bug with optimizer_v2.OptimizerV2.set_weights method ',[],open,2021-09-02 13:04:19,
https://api.github.com/repos/keras-team/keras/issues/15290,b'Inconsistency In CategoricalCrossentropy Calculation',"[b'@jvishnuvardhan Was able to reproduce the issue in TF v2.6 , TF v2.5 , TF-nightly please find the gist [**`here`**](https://colab.research.google.com/gist/kumariko/ea5f9ab14a440ce6da92d6e7b664bff6/51720.ipynb#scrollTo=jg0RUpoEJwHX).Thanks!']",open,2021-09-01 11:43:57,
https://api.github.com/repos/keras-team/keras/issues/15282,"b""MobileNetV3 models can't infer the static shape""",[],open,2021-08-31 07:57:43,
https://api.github.com/repos/keras-team/keras/issues/15279,b'Implement compiled MWMS with XLA on GPU.',[],open,2021-08-30 22:22:14,
https://api.github.com/repos/keras-team/keras/issues/15273,b'layers.TimeDistributed does not change number of weights or network architecture',"[b'@hdavis472 Could you please refer to [**`link`** ](https://stackoverflow.com/questions/44611006/timedistributeddense-vs-dense-in-keras-same-number-of-parameters) and let us know if it helps. Thanks!', b'This issue has been automatically marked as stale because it has no recent activity. It will be closed if no further activity occurs. Thank you.\n', b""I have read the stack overflow post you linked and tried running my own experiments based off the answer, but I still don't understand what using TimeDistributed dense does. I believe the original poster of the stack overflow thread was also still confused even after having read the answer. Would it be possible for someone to explain it clearly here please?""]",open,2021-08-29 20:37:08,
https://api.github.com/repos/keras-team/keras/issues/15270,"b'Add `ResNeXt [50, 101]` to keras.applications'","[b'Thanks for opening the issue. Can you provide a paragraph as a proposal for justifying adding this model? If you can provide some context of how widely this is used or some citation, that would be helpful.']",open,2021-08-28 17:14:56,
https://api.github.com/repos/keras-team/keras/issues/15269,"b'Add `ResNet [18, 34] ` to keras.applications'","[b'Can I work on this?', b'@quantumalaviya of course. Just send a PR. It should be welcomed. ', b'So, I just wrote the code but I notice some differences in the number of parameters when compared to https://github.com/qubvel/classification_models. Any suggestions on how to add weights?', b'Thanks for opening the issue. Can you provide a paragraph as a proposal for justifying adding this model? If you can provide some context of how widely this is used or some citation, that would be helpful.', b'@rchao \r\nFYI, These have been asked before. [#151](https://github.com/keras-team/keras-applications/issues/151)\r\n\r\n@quantumalaviya could you please check out [this implementation](https://github.com/keras-team/keras-contrib/tree/master/keras_contrib/applications), it already exists in `keras-contrib` but is not included in `keras`. ', b'https://github.com/breadbread1984/resnet18-34 . you may try this implement.']",open,2021-08-28 17:14:54,
https://api.github.com/repos/keras-team/keras/issues/15268,b'Add `SE-ResNet` to keras.applications',"[b'Thanks for opening the issue. Can you provide a paragraph as a proposal for justifying adding this model? If you can provide some context of how widely this is used or some citation, that would be helpful.']",open,2021-08-28 17:14:52,
https://api.github.com/repos/keras-team/keras/issues/15267,b'Add `SE-Net` and `SE-ResNeXt ` to keras.applications',"[b'Thanks for opening the issue. Can you provide a paragraph as a proposal for justifying adding this model? If you can provide some context of how widely this is used or some citation, that would be helpful.', b""@rchao Thanks for asking. \r\nReplying to all your requests, [#15267](https://github.com/keras-team/keras/issues/15267), [#15268](https://github.com/keras-team/keras/issues/15268), [#15269](https://github.com/keras-team/keras/issues/15269), [#15270](https://github.com/keras-team/keras/issues/15270)\r\n\r\nThere is nothing new additional argument for justification I could use compared to the arguments that apply for available models like `inceptionv3`, `resent` `densenet` etc. I'm not fully sure why you're seeking a proposal as you mentioned, so please let me know why these models are not worthy to add and need proposals (I'm seriously don't know if there is any known issue. Is it for lack of man-power or something else! If `keras` follows some policy here to add new models). \r\n\r\nHowever, I can give some overview of how these models are widely used. For example, let's say in kaggle competition, these **SENet** models are used frequently used as part of the experiments, [link](https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/210016), amazing [notebooks](https://www.kaggle.com/debarshichanda/seresnext50-but-with-attention/notebook), [link](https://www.kaggle.com/ammarali32/seresnet152d-inference-single-model-lb-96-2), [link](https://www.kaggle.com/yasufuminakama/ranzcr-resnext50-32x4d-starter-training). I can provide more where these models are used actively. Along with these models, [RegNets](https://github.com/keras-team/keras/issues/15240), ResNeSt, [NFNet](https://github.com/keras-team/keras/issues/15229) is also worthy to add. All of these models are widely used in the Computer Vision competitions in Kaggle.\r\n\r\nThe point is, those models which are not available in `keras.applications`, a user needs to adopt other sources, and sometimes it's not always feasible to use those implementations and needs to support along with the new `tf. keras` version. \r\n\r\n[ It looks some of the requested models were added but dunno what happened next, [ResNeXt #85](https://github.com/keras-team/keras-applications/pull/85), [ResNeXt #26](https://github.com/keras-team/keras-applications/pull/26) ]"", b'@rchao \r\nCould you please give some feedback on this? ', b""@innat thanks for the information, and sorry for the delayed response here. The general criteria for adding a new application is that the model has 50 or more citations on the paper, and the requester can provide a PR for us to review. In this case, the PR should include an ImageNet checkpoint. \r\n\r\nCan you show us the citation count or other reference demonstrating the popularity, and we'll assess to let you know whether we should proceed?"", b""@rchao Thanks for the response.\r\n \r\nFor citation, I think it's not required to state the citation count for Issue [#15269](https://github.com/keras-team/keras/issues/15269) as we have already `ResNet 50/101`. However,\r\n\r\n- For [`SENet`](https://github.com/hujie-frank/SENet?utm_source=catalyzex.com#trained-models) based models such as `SENet`, `SE-ResNet`, `SE-ResNeXt`, could you please check the citation count here, [source](https://ieeexplore.ieee.org/document/8578843/citations?tabFilter=papers), I think it's about ~1900 citation.\r\n\r\n- For the `ResNeXt` model, could you please check here, [source](https://ieeexplore.ieee.org/document/8100117), I think it's about ~1000 citations?\r\n\r\nIs this something you asked? Please let me know. ( And just to inform, **I've created different issue regarding these models so that if PRs are welcomed, the contributor can work on specifically.** )"", b'Thanks @innat. Does this model have an imagenet checkpoint as well?', b'@rchao yes, (afaik) they do. [Here](https://github.com/qubvel/classification_models) is the third-party implementation, and here is the list of [imagenet weights](https://github.com/qubvel/classification_models/releases/tag/0.0.1).']",open,2021-08-28 17:14:49,
